# This file contains the data of final feasible population (if found)
-9.100000e+01	6.200000e+02	10 4 6 15 0 1 8 14 18 11 12 16 2 7 19 13 5 17 3 9 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	4.080000e+02	4 6 8 10 3 7 0 11 14 18 2 17 1 9 5 15 16 12 13 19 	Rank: 1	CDD: 0.000000e+00
-5.000000e+01	2.300000e+02	10 11 3 0 14 12 6 13 8 1 9 15 2 16 7 19 5 17 4 18 	Rank: 1	CDD: 0.000000e+00
-7.700000e+01	3.510000e+02	6 8 15 10 3 14 0 11 17 18 19 16 5 7 2 9 13 4 12 1 	Rank: 1	CDD: 0.000000e+00
-7.400000e+01	3.240000e+02	6 8 15 3 19 11 10 17 14 12 18 1 7 4 5 9 2 16 13 0 	Rank: 1	CDD: 0.000000e+00
-5.700000e+01	2.350000e+02	6 8 3 15 11 19 12 5 10 14 9 16 18 7 0 1 4 2 17 13 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	4.080000e+02	4 6 8 10 3 7 0 11 14 18 17 2 15 9 1 12 13 19 5 16 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	4.080000e+02	4 6 8 10 3 14 0 11 7 18 17 2 15 9 1 12 13 19 5 16 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 6 15 11 18 14 12 5 9 10 19 17 3 7 4 13 16 0 1 2 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	4.970000e+02	10 4 6 15 1 19 3 14 17 11 12 7 18 0 16 2 8 5 9 13 	Rank: 1	CDD: 0.000000e+00
-5.000000e+01	2.300000e+02	3 10 11 8 6 0 12 14 4 17 13 9 2 19 1 5 7 18 16 15 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	4.970000e+02	10 4 6 15 1 19 3 14 17 11 12 7 18 8 16 2 0 5 9 13 	Rank: 1	CDD: 0.000000e+00
-8.200000e+01	4.530000e+02	4 6 15 10 17 0 3 14 18 11 19 2 7 1 8 16 9 13 5 12 	Rank: 1	CDD: 0.000000e+00
-6.900000e+01	3.030000e+02	0 8 6 10 11 17 3 14 18 5 7 13 1 2 12 9 19 4 16 15 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.090000e+02	8 6 15 14 19 11 18 10 4 7 3 0 5 9 13 2 16 12 17 1 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.090000e+02	8 6 15 14 19 11 18 10 4 7 3 0 5 9 13 2 16 12 17 1 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	4.080000e+02	4 6 8 10 3 7 0 11 14 18 2 17 1 9 5 15 12 16 13 19 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	4.970000e+02	10 4 6 15 1 19 3 14 17 11 12 7 18 0 16 2 8 5 9 13 	Rank: 1	CDD: 0.000000e+00
-5.000000e+01	2.300000e+02	3 10 11 8 6 0 12 13 2 17 7 9 19 4 14 5 1 18 16 15 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 6 15 11 18 14 12 10 9 5 19 17 3 7 4 13 16 0 1 2 	Rank: 1	CDD: 0.000000e+00
-6.900000e+01	3.030000e+02	0 6 8 10 3 1 4 14 11 18 17 16 9 5 7 15 2 19 12 13 	Rank: 1	CDD: 0.000000e+00
-8.300000e+01	4.840000e+02	10 4 15 0 6 14 18 11 12 9 1 7 5 17 13 3 19 2 16 8 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.090000e+02	8 6 15 14 19 11 18 10 4 7 3 0 5 9 13 2 17 1 16 12 	Rank: 1	CDD: 0.000000e+00
-6.700000e+01	2.800000e+02	6 8 15 3 11 4 14 18 0 10 1 12 7 5 13 17 2 16 9 19 	Rank: 1	CDD: 0.000000e+00
-8.900000e+01	5.240000e+02	10 4 6 15 0 1 3 14 18 11 12 16 2 7 19 13 5 17 8 9 	Rank: 1	CDD: 0.000000e+00
-7.800000e+01	3.740000e+02	4 6 8 10 3 0 1 11 14 18 15 19 12 5 13 2 7 9 16 17 	Rank: 1	CDD: 0.000000e+00
-5.900000e+01	2.410000e+02	8 6 3 11 18 14 12 10 1 16 5 7 19 17 15 4 13 2 0 9 	Rank: 1	CDD: 0.000000e+00
