# This file contains the data of final feasible population (if found)
-7.800000e+01	3.740000e+02	3 4 15 19 10 6 8 7 11 0 2 5 17 14 12 1 18 9 13 16 	Rank: 1	CDD: 4.490306e-02
-8.600000e+01	4.970000e+02	10 4 15 19 6 11 1 3 14 18 12 13 7 17 0 9 5 2 16 8 	Rank: 1	CDD: 4.102564e-02
-7.300000e+01	3.420000e+02	10 15 4 6 19 14 18 16 9 11 8 5 3 17 12 13 2 1 0 7 	Rank: 1	CDD: 3.721076e-02
-6.900000e+01	3.030000e+02	6 0 8 11 10 3 17 14 1 18 16 15 5 19 4 2 7 12 9 13 	Rank: 1	CDD: 3.721076e-02
-7.700000e+01	3.580000e+02	10 3 4 6 15 19 11 14 17 18 16 5 7 13 9 1 12 0 8 2 	Rank: 1	CDD: 3.658537e-02
-8.600000e+01	4.970000e+02	10 4 15 19 11 6 1 3 14 18 17 5 16 12 0 8 9 7 13 2 	Rank: 1	CDD: 3.658537e-02
-8.900000e+01	5.240000e+02	10 4 15 0 11 6 1 3 14 18 12 9 13 17 8 19 2 7 16 5 	Rank: 1	CDD: 3.208255e-02
-6.300000e+01	2.820000e+02	0 6 11 19 9 8 15 16 5 10 2 17 18 1 3 13 12 7 4 14 	Rank: 1	CDD: 3.080050e-02
-6.700000e+01	3.020000e+02	10 19 11 15 8 3 18 6 7 14 4 5 9 2 16 1 17 12 0 13 	Rank: 1	CDD: 3.080050e-02
-7.000000e+01	3.130000e+02	10 3 14 2 11 8 15 7 19 4 13 16 6 17 12 18 9 0 1 5 	Rank: 1	CDD: 3.076923e-02
-7.100000e+01	3.370000e+02	6 0 8 11 10 3 1 14 15 12 18 4 17 2 19 5 7 16 9 13 	Rank: 1	CDD: 3.076923e-02
-6.200000e+01	2.590000e+02	3 10 15 11 8 12 6 0 2 1 14 17 5 16 7 19 9 18 4 13 	Rank: 1	CDD: 2.948718e-02
-6.300000e+01	2.820000e+02	0 6 11 19 9 8 15 16 5 10 2 14 18 1 3 7 12 17 4 13 	Rank: 1	CDD: 2.948718e-02
-8.600000e+01	4.970000e+02	10 4 15 19 11 6 1 3 14 18 12 13 7 17 0 9 5 2 16 8 	Rank: 1	CDD: 2.692308e-02
-6.500000e+01	2.870000e+02	19 10 15 11 6 12 8 0 2 17 7 18 9 5 16 3 1 14 4 13 	Rank: 1	CDD: 2.501563e-02
-8.000000e+01	3.850000e+02	10 3 4 6 15 0 1 14 11 18 8 19 13 9 5 16 2 7 17 12 	Rank: 1	CDD: 2.439024e-02
-9.100000e+01	6.200000e+02	10 4 15 0 11 6 1 8 14 18 7 12 13 17 2 9 3 5 16 19 	Rank: 1	CDD: 2.439024e-02
-8.900000e+01	5.240000e+02	10 4 15 0 11 6 1 3 14 18 5 9 13 17 16 2 19 7 8 12 	Rank: 1	CDD: 2.439024e-02
-7.100000e+01	3.370000e+02	6 0 8 11 10 3 14 4 15 12 18 1 17 2 19 5 16 7 9 13 	Rank: 1	CDD: 2.439024e-02
-6.500000e+01	2.870000e+02	19 10 15 11 6 0 8 12 2 17 7 18 9 5 16 3 1 14 4 13 	Rank: 1	CDD: 2.439024e-02
-6.200000e+01	2.590000e+02	3 10 15 11 8 12 6 0 2 1 18 5 7 16 17 19 9 14 4 13 	Rank: 1	CDD: 2.051282e-02
-5.800000e+01	2.430000e+02	11 15 10 12 8 6 0 3 14 1 2 5 13 19 17 4 9 7 16 18 	Rank: 1	CDD: 2.051282e-02
-7.700000e+01	3.580000e+02	10 3 4 15 6 19 11 14 17 18 16 5 7 13 9 1 12 0 8 2 	Rank: 1	CDD: 2.051282e-02
-7.400000e+01	3.520000e+02	10 3 14 0 11 8 15 6 19 5 16 18 2 12 17 13 1 4 9 7 	Rank: 1	CDD: 1.988743e-02
-7.300000e+01	3.420000e+02	15 10 4 6 19 14 18 11 9 16 8 5 3 17 12 13 0 1 2 7 	Rank: 1	CDD: 1.860538e-02
-8.000000e+01	3.850000e+02	10 3 4 6 15 0 1 14 11 18 13 19 8 9 5 16 2 7 17 12 	Rank: 1	CDD: 1.410256e-02
-7.800000e+01	3.740000e+02	3 4 15 7 10 6 8 19 11 0 2 5 17 14 12 1 18 9 13 16 	Rank: 1	CDD: 1.410256e-02
-6.600000e+01	2.970000e+02	3 10 6 15 19 5 17 0 8 2 14 16 9 13 1 7 18 4 11 12 	Rank: 1	CDD: 1.282051e-02
-7.000000e+01	3.130000e+02	10 3 14 2 11 8 15 7 19 5 13 16 6 17 12 18 9 0 1 4 	Rank: 1	CDD: 1.282051e-02
-7.800000e+01	3.740000e+02	3 4 15 19 10 6 8 7 11 0 2 1 17 14 12 5 9 18 13 16 	Rank: 1	CDD: 1.219512e-02
-6.600000e+01	2.970000e+02	3 10 6 15 19 5 17 0 8 2 18 16 9 13 1 7 14 4 11 12 	Rank: 1	CDD: 1.219512e-02
-8.600000e+01	4.970000e+02	10 4 15 19 11 6 1 3 14 18 12 13 0 17 7 9 5 2 16 8 	Rank: 1	CDD: 1.219512e-02
-8.700000e+01	5.180000e+02	10 4 8 6 0 1 3 11 14 17 18 13 5 2 9 15 7 12 16 19 	Rank: 1	CDD: 1.219512e-02
-6.600000e+01	2.970000e+02	10 3 6 15 19 5 17 0 8 2 18 1 16 9 12 7 14 4 13 11 	Rank: 1	CDD: 1.219512e-02
-6.700000e+01	3.020000e+02	10 19 11 15 8 3 18 6 1 14 4 5 9 2 16 7 17 12 0 13 	Rank: 1	CDD: 1.219512e-02
-7.000000e+01	3.130000e+02	10 3 14 2 11 8 15 7 19 4 13 16 6 17 12 0 9 18 1 5 	Rank: 1	CDD: 1.219512e-02
-6.300000e+01	2.820000e+02	0 6 11 8 19 15 10 14 1 5 16 18 2 12 9 7 3 17 4 13 	Rank: 1	CDD: 1.219512e-02
-7.000000e+01	3.130000e+02	10 3 14 2 11 8 15 7 19 4 13 16 6 17 12 18 9 0 1 5 	Rank: 1	CDD: 1.219512e-02
-7.100000e+01	3.370000e+02	6 0 8 11 10 3 14 1 15 18 12 4 17 2 19 5 7 16 9 13 	Rank: 1	CDD: 1.219512e-02
-6.900000e+01	3.030000e+02	6 0 8 11 10 3 12 14 1 18 16 15 5 19 4 2 7 17 9 13 	Rank: 1	CDD: 1.219512e-02
-7.700000e+01	3.580000e+02	10 3 4 15 6 19 11 14 1 18 16 5 7 13 9 17 12 0 8 2 	Rank: 1	CDD: 1.219512e-02
-8.200000e+01	4.190000e+02	10 3 4 7 15 0 6 14 11 18 13 19 8 9 2 16 5 1 17 12 	Rank: 1	CDD: 1.219512e-02
-6.200000e+01	2.590000e+02	3 10 15 11 8 12 6 0 2 17 7 4 19 16 14 5 1 9 18 13 	Rank: 1	CDD: 1.219512e-02
-5.400000e+01	2.340000e+02	3 10 11 6 8 12 0 2 15 4 5 9 17 19 14 13 7 1 18 16 	Rank: 1	CDD: 1.153846e-02
-7.700000e+01	3.580000e+02	10 3 4 6 15 19 14 17 11 18 16 5 7 13 9 1 12 0 8 2 	Rank: 1	CDD: 7.692308e-03
-8.700000e+01	5.180000e+02	10 4 8 6 0 1 3 11 14 17 18 2 5 13 9 15 7 12 16 19 	Rank: 1	CDD: 7.692308e-03
-7.100000e+01	3.370000e+02	6 0 8 3 10 11 14 4 15 12 18 1 17 2 19 5 16 7 9 13 	Rank: 1	CDD: 6.410256e-03
-6.600000e+01	2.970000e+02	3 10 6 15 19 17 5 0 8 2 18 16 9 13 1 7 14 4 11 12 	Rank: 1	CDD: 6.410256e-03
-6.500000e+01	2.870000e+02	10 19 15 11 12 8 6 0 2 18 7 14 5 1 4 16 3 13 17 9 	Rank: 1	CDD: 6.410256e-03
-5.000000e+01	2.300000e+02	3 10 11 12 8 13 0 16 15 9 6 5 19 18 17 1 2 4 14 7 	Rank: 1	CDD: 5.128205e-03
-6.900000e+01	3.030000e+02	6 0 8 11 10 3 14 12 1 18 16 15 5 19 4 2 7 17 13 9 	Rank: 1	CDD: 1.282051e-03
-6.700000e+01	3.020000e+02	10 19 11 15 8 3 18 6 7 14 1 5 9 2 16 4 17 12 13 0 	Rank: 1	CDD: 1.282051e-03
-7.000000e+01	3.130000e+02	3 10 14 2 11 8 15 7 19 5 13 16 6 17 12 18 9 0 1 4 	Rank: 1	CDD: 0.000000e+00
-6.200000e+01	2.590000e+02	3 10 15 11 8 12 6 0 2 1 14 5 7 16 17 19 9 18 4 13 	Rank: 1	CDD: 0.000000e+00
-8.200000e+01	4.190000e+02	10 3 4 7 15 0 6 14 11 18 13 19 8 17 2 16 5 1 9 12 	Rank: 1	CDD: 0.000000e+00
-8.300000e+01	4.650000e+02	10 1 4 15 6 0 7 14 11 18 5 17 13 9 16 19 2 3 8 12 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	3.850000e+02	10 3 4 6 15 0 1 14 11 18 8 19 13 5 9 16 2 7 17 12 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	4.970000e+02	10 4 15 19 11 6 1 3 14 18 5 12 16 17 0 13 8 7 9 2 	Rank: 1	CDD: 0.000000e+00
-7.100000e+01	3.370000e+02	6 0 8 11 10 3 14 4 15 12 18 1 17 2 19 16 5 7 9 13 	Rank: 1	CDD: 0.000000e+00
-7.300000e+01	3.420000e+02	10 15 4 6 19 14 18 16 9 11 8 5 3 17 12 13 2 1 0 7 	Rank: 1	CDD: 0.000000e+00
-8.900000e+01	5.240000e+02	10 4 15 0 11 6 1 3 14 18 13 19 8 9 5 16 2 7 17 12 	Rank: 1	CDD: 0.000000e+00
-5.800000e+01	2.430000e+02	11 15 10 12 8 6 0 3 14 1 2 5 13 19 17 18 9 7 16 4 	Rank: 1	CDD: 0.000000e+00
-7.700000e+01	3.580000e+02	10 3 4 6 15 19 14 17 11 18 16 5 7 13 9 1 12 0 8 2 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.130000e+02	10 3 14 2 11 8 15 7 19 5 13 6 16 1 12 18 9 0 17 4 	Rank: 1	CDD: 0.000000e+00
-8.200000e+01	4.190000e+02	10 3 4 15 0 1 6 14 11 18 7 19 8 9 12 16 2 13 17 5 	Rank: 1	CDD: 0.000000e+00
-8.200000e+01	4.190000e+02	10 3 4 6 15 0 1 14 11 18 2 19 8 9 5 16 13 7 17 12 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	3.850000e+02	10 3 4 6 15 0 1 14 11 18 8 19 13 9 5 16 2 7 17 12 	Rank: 1	CDD: 0.000000e+00
-7.300000e+01	3.420000e+02	10 15 4 6 19 14 18 16 8 11 13 5 3 17 12 7 2 1 0 9 	Rank: 1	CDD: 0.000000e+00
-8.300000e+01	4.650000e+02	10 1 4 15 6 0 7 14 11 18 5 16 13 9 17 19 2 3 8 12 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.820000e+02	0 6 11 19 9 8 15 16 5 10 2 17 18 1 3 14 12 7 4 13 	Rank: 1	CDD: 0.000000e+00
-6.700000e+01	3.020000e+02	10 19 11 15 8 3 18 6 7 14 1 5 9 2 16 4 17 12 13 0 	Rank: 1	CDD: 0.000000e+00
-7.800000e+01	3.740000e+02	3 4 15 19 10 6 8 7 11 0 2 5 17 14 12 1 9 18 13 16 	Rank: 1	CDD: 0.000000e+00
-9.100000e+01	6.200000e+02	10 4 15 0 11 6 1 8 14 18 7 12 13 17 2 9 3 5 16 19 	Rank: 1	CDD: 0.000000e+00
-6.900000e+01	3.030000e+02	6 0 8 11 10 3 14 12 15 18 16 1 5 19 13 2 7 17 9 4 	Rank: 1	CDD: 0.000000e+00
-7.800000e+01	3.740000e+02	3 4 15 19 10 6 8 14 11 0 2 5 17 7 12 1 9 18 13 16 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	4.970000e+02	10 4 15 19 11 6 1 3 14 18 5 12 16 17 0 9 8 7 13 2 	Rank: 1	CDD: 0.000000e+00
-5.800000e+01	2.430000e+02	11 15 10 12 8 6 0 3 14 1 2 5 13 9 17 18 19 7 16 4 	Rank: 1	CDD: 0.000000e+00
-6.200000e+01	2.590000e+02	3 10 15 11 8 12 6 0 2 1 14 17 5 16 7 19 9 18 4 13 	Rank: 1	CDD: 0.000000e+00
-6.600000e+01	2.970000e+02	3 10 6 15 19 5 17 0 8 2 14 16 9 13 1 7 18 4 11 12 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	4.970000e+02	10 4 15 19 11 6 1 3 14 18 12 5 16 17 0 8 9 7 13 2 	Rank: 1	CDD: 0.000000e+00
-7.400000e+01	3.520000e+02	10 3 14 0 11 8 15 6 19 5 16 7 2 12 17 13 1 4 9 18 	Rank: 1	CDD: 0.000000e+00
-6.700000e+01	3.020000e+02	10 19 11 15 8 3 18 6 7 14 4 5 9 2 16 1 12 17 0 13 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.820000e+02	0 6 11 19 9 8 15 16 5 10 2 14 18 1 3 12 7 17 4 13 	Rank: 1	CDD: 0.000000e+00
-8.700000e+01	5.180000e+02	10 4 8 6 0 1 3 11 14 17 18 13 5 2 9 15 7 12 16 19 	Rank: 1	CDD: 0.000000e+00
