# This file contains the data of all generations
# gen = 1
-6.600000e+01	6.910000e+02	6 0 1 14 7 13 11 18 3 17 10 15 16 8 9 2 19 4 12 5 	Rank: 4	CDD: 4.153780e-01
-4.400000e+01	5.090000e+02	3 17 4 0 14 11 7 13 6 15 12 18 19 8 5 9 2 16 1 10 	Rank: 9	CDD: 1.000000e+14
-5.100000e+01	4.890000e+02	12 7 4 6 2 17 14 10 11 0 18 13 16 15 1 9 3 5 19 8 	Rank: 7	CDD: 1.000000e+14
-5.600000e+01	5.360000e+02	8 4 2 12 15 0 1 11 13 6 7 19 3 14 17 9 5 10 16 18 	Rank: 8	CDD: 5.942970e-01
-5.200000e+01	5.410000e+02	13 3 0 17 9 7 16 10 19 12 15 14 1 2 6 4 5 18 11 8 	Rank: 9	CDD: 2.879808e-01
-5.500000e+01	5.330000e+02	18 7 6 0 14 3 2 5 1 9 15 8 12 11 13 10 4 17 16 19 	Rank: 7	CDD: 3.431818e-01
-5.100000e+01	4.730000e+02	11 4 17 12 2 16 3 5 19 6 10 14 0 15 1 7 13 18 8 9 	Rank: 5	CDD: 3.509355e-01
-4.600000e+01	4.650000e+02	5 15 2 12 13 7 4 17 10 16 0 18 3 14 8 6 1 11 19 9 	Rank: 5	CDD: 1.000000e+14
-5.700000e+01	4.840000e+02	6 5 19 12 17 8 11 3 1 15 14 10 9 18 13 2 16 7 4 0 	Rank: 4	CDD: 1.765464e-01
-5.900000e+01	5.090000e+02	16 4 0 12 3 5 13 10 17 15 1 19 8 7 14 9 2 18 6 11 	Rank: 6	CDD: 2.650344e-01
-6.700000e+01	5.740000e+02	10 0 6 9 3 1 2 11 18 17 4 16 8 12 15 5 7 14 13 19 	Rank: 2	CDD: 7.921673e-02
-6.000000e+01	5.350000e+02	14 16 17 15 10 5 18 8 4 6 13 19 2 1 3 7 0 12 11 9 	Rank: 7	CDD: 2.905844e-01
-7.000000e+01	5.110000e+02	3 6 10 14 17 0 4 16 2 18 15 19 11 1 7 12 13 5 8 9 	Rank: 1	CDD: 1.000000e+14
-5.300000e+01	5.950000e+02	0 3 12 19 5 4 11 18 6 7 14 15 10 9 2 16 13 8 17 1 	Rank: 13	CDD: 4.127486e-01
-5.700000e+01	4.020000e+02	14 2 10 15 0 7 16 8 12 4 11 6 13 9 17 3 1 5 19 18 	Rank: 1	CDD: 1.463079e-01
-5.900000e+01	5.500000e+02	6 1 4 9 7 8 2 16 19 15 5 12 14 18 13 17 0 3 10 11 	Rank: 9	CDD: 2.778846e-01
-6.000000e+01	5.740000e+02	3 6 1 18 9 8 12 0 11 13 19 17 15 14 10 2 4 16 7 5 	Rank: 9	CDD: 1.000000e+14
-5.900000e+01	6.190000e+02	1 5 0 9 2 12 10 7 16 18 17 11 4 6 3 8 15 19 14 13 	Rank: 12	CDD: 4.631410e-01
-4.800000e+01	6.440000e+02	7 18 6 19 16 11 13 8 5 15 2 0 17 4 10 9 14 3 1 12 	Rank: 16	CDD: 1.000000e+00
-5.200000e+01	7.580000e+02	19 3 6 15 13 8 7 5 18 16 17 1 4 2 10 9 14 11 0 12 	Rank: 17	CDD: 1.000000e+14
-6.100000e+01	5.380000e+02	16 14 13 2 0 10 18 17 19 15 8 6 11 3 7 4 5 9 12 1 	Rank: 7	CDD: 4.266234e-01
-6.300000e+01	6.720000e+02	14 18 11 2 16 7 15 17 13 1 12 6 5 8 10 9 4 0 19 3 	Rank: 6	CDD: 1.000000e+14
-5.800000e+01	4.120000e+02	10 3 12 11 5 18 14 15 9 2 19 16 7 6 13 0 1 17 8 4 	Rank: 2	CDD: 3.573654e-01
-5.600000e+01	5.650000e+02	13 12 6 0 8 7 10 3 16 15 19 2 5 17 11 4 9 1 18 14 	Rank: 10	CDD: 1.851852e-01
-5.000000e+01	6.140000e+02	18 2 8 4 1 10 13 17 14 7 9 12 16 6 15 5 0 3 19 11 	Rank: 14	CDD: 8.339041e-01
-4.900000e+01	5.840000e+02	4 17 13 9 18 8 10 3 19 11 16 2 7 6 5 15 0 1 14 12 	Rank: 14	CDD: 4.132420e-01
-6.200000e+01	5.080000e+02	5 18 4 6 1 14 17 11 15 8 0 3 19 10 7 16 2 12 13 9 	Rank: 5	CDD: 2.367547e-01
-5.800000e+01	4.290000e+02	3 10 0 4 9 15 13 11 5 12 18 16 1 6 2 17 19 14 8 7 	Rank: 3	CDD: 5.736234e-01
-5.200000e+01	5.260000e+02	19 5 15 4 3 2 12 8 9 0 7 6 18 14 13 1 11 10 17 16 	Rank: 7	CDD: 2.301948e-01
-5.200000e+01	5.490000e+02	12 3 10 2 8 18 16 17 11 15 7 1 13 0 14 5 9 6 4 19 	Rank: 10	CDD: 3.425926e-01
-5.900000e+01	4.990000e+02	3 19 16 10 6 13 8 0 17 2 15 4 12 11 7 14 5 18 9 1 	Rank: 4	CDD: 2.375430e-01
-5.100000e+01	7.700000e+02	7 5 17 1 12 8 4 10 16 13 0 11 19 14 6 2 9 15 18 3 	Rank: 18	CDD: 1.000000e+14
-6.200000e+01	5.010000e+02	15 4 5 2 8 9 3 10 11 1 17 12 18 14 19 13 6 7 0 16 	Rank: 4	CDD: 3.406357e-01
-4.000000e+01	6.400000e+02	2 16 7 19 0 18 8 17 4 9 14 1 15 12 10 13 5 6 11 3 	Rank: 17	CDD: 1.000000e+14
-6.300000e+01	4.320000e+02	15 10 4 2 16 19 0 11 12 9 6 18 14 13 1 17 3 8 7 5 	Rank: 1	CDD: 4.112333e-01
-6.000000e+01	6.310000e+02	5 1 12 4 7 8 14 10 3 19 18 16 2 17 0 9 13 15 6 11 	Rank: 12	CDD: 1.000000e+14
-5.100000e+01	4.780000e+02	4 16 0 5 13 14 12 10 3 6 1 8 11 15 19 9 17 18 7 2 	Rank: 6	CDD: 1.000000e+14
-5.600000e+01	6.200000e+02	17 13 15 18 1 11 19 6 3 5 10 0 16 8 12 2 9 14 4 7 	Rank: 13	CDD: 5.221519e-01
-5.500000e+01	5.840000e+02	9 13 19 17 1 10 12 6 14 7 0 5 2 3 4 16 15 11 18 8 	Rank: 11	CDD: 2.085561e-01
-5.300000e+01	6.710000e+02	17 5 16 1 7 6 10 18 12 13 14 0 15 8 9 11 3 19 4 2 	Rank: 15	CDD: 4.303371e-01
-6.000000e+01	6.380000e+02	16 14 13 2 12 6 7 5 18 4 10 1 15 19 3 8 9 11 17 0 	Rank: 13	CDD: 1.000000e+14
-6.000000e+01	5.030000e+02	18 3 2 4 9 6 16 11 19 10 1 8 12 13 7 17 14 0 15 5 	Rank: 5	CDD: 1.415457e-01
-6.100000e+01	6.540000e+02	4 5 6 9 19 2 15 17 10 3 12 1 11 16 7 18 14 8 13 0 	Rank: 8	CDD: 1.000000e+14
-6.700000e+01	5.780000e+02	0 9 15 6 4 7 5 17 18 11 14 12 16 10 2 19 13 8 3 1 	Rank: 3	CDD: 1.000000e+14
-6.700000e+01	5.020000e+02	10 11 0 9 18 3 6 13 14 2 19 12 15 16 8 17 7 4 1 5 	Rank: 1	CDD: 2.250589e-01
-5.100000e+01	5.370000e+02	7 14 2 8 13 3 9 16 12 5 17 4 6 15 0 11 10 18 19 1 	Rank: 9	CDD: 4.961538e-01
-5.400000e+01	5.830000e+02	4 3 13 5 18 9 10 7 14 17 1 6 2 0 19 12 15 16 11 8 	Rank: 12	CDD: 2.297009e-01
-5.000000e+01	6.310000e+02	5 9 2 7 13 4 19 3 14 0 15 12 18 17 10 11 1 8 6 16 	Rank: 15	CDD: 5.533708e-01
-6.400000e+01	5.690000e+02	4 6 18 3 9 1 8 5 17 16 2 12 13 0 14 15 10 11 7 19 	Rank: 3	CDD: 4.263766e-01
-4.400000e+01	5.830000e+02	2 16 11 4 7 5 17 13 12 3 10 9 0 6 19 18 8 15 14 1 	Rank: 15	CDD: 1.000000e+14
-5.600000e+01	5.080000e+02	19 1 17 2 9 12 7 6 11 14 8 3 15 0 10 18 5 13 4 16 	Rank: 6	CDD: 4.132302e-01
-5.300000e+01	5.690000e+02	14 6 10 7 2 8 5 16 9 0 11 17 13 4 18 3 12 19 1 15 	Rank: 11	CDD: 4.405080e-01
-5.400000e+01	6.720000e+02	13 8 6 19 16 17 9 11 1 0 14 5 2 18 3 4 10 15 12 7 	Rank: 15	CDD: 1.000000e+14
-4.700000e+01	6.370000e+02	2 6 12 7 16 4 8 0 14 15 5 19 17 3 9 10 1 11 13 18 	Rank: 16	CDD: 1.000000e+14
-4.800000e+01	4.050000e+02	3 11 14 12 4 17 7 18 2 19 9 13 5 10 8 15 0 6 16 1 	Rank: 3	CDD: 1.000000e+14
-6.200000e+01	4.740000e+02	15 12 18 0 19 3 7 17 8 11 2 13 10 4 16 9 1 5 6 14 	Rank: 2	CDD: 2.245216e-01
-5.300000e+01	7.290000e+02	2 13 19 18 12 17 1 0 8 5 16 11 14 4 9 7 3 10 6 15 	Rank: 16	CDD: 1.000000e+14
-6.400000e+01	5.760000e+02	17 6 12 9 10 4 19 18 16 8 1 0 3 14 15 2 7 11 5 13 	Rank: 4	CDD: 4.931271e-01
-6.400000e+01	5.270000e+02	9 0 6 11 15 3 17 2 16 5 4 13 19 18 12 1 14 7 10 8 	Rank: 2	CDD: 2.240765e-01
-6.100000e+01	5.300000e+02	5 4 11 8 6 1 9 12 3 7 19 14 0 15 16 18 17 13 10 2 	Rank: 6	CDD: 3.956186e-01
-5.600000e+01	5.930000e+02	13 14 19 8 2 18 9 3 5 7 0 15 16 6 11 12 1 4 10 17 	Rank: 11	CDD: 4.625668e-01
-6.300000e+01	5.980000e+02	0 1 4 7 10 19 13 5 17 8 6 15 11 3 12 16 14 18 2 9 	Rank: 5	CDD: 2.752229e-01
-6.700000e+01	7.450000e+02	9 2 11 3 6 1 13 15 12 5 14 18 4 8 0 16 17 10 19 7 	Rank: 4	CDD: 1.000000e+14
-5.700000e+01	5.020000e+02	2 14 13 10 12 3 7 0 18 6 11 4 19 9 17 5 15 1 16 8 	Rank: 5	CDD: 2.866760e-01
-6.900000e+01	7.190000e+02	17 0 18 19 8 15 3 11 14 7 5 1 10 13 12 4 9 16 6 2 	Rank: 2	CDD: 1.000000e+14
# gen = 2
-7.000000e+01	5.110000e+02	3 6 10 14 17 0 4 16 2 18 15 19 11 1 7 5 13 12 8 9 	Rank: 1	CDD: 9.816085e-02
-4.200000e+01	3.120000e+02	12 18 5 14 10 16 9 7 3 13 1 8 11 6 19 17 15 2 4 0 	Rank: 1	CDD: 1.000000e+14
