# This file contains the data of final feasible population (if found)
-6.200000e+01	2.590000e+02	10 3 6 15 11 12 8 0 2 5 17 4 7 18 19 1 14 13 16 9 	Rank: 1	CDD: 4.979675e-02
-8.200000e+01	4.230000e+02	4 6 14 18 3 10 11 1 15 17 12 8 0 2 16 7 5 9 13 19 	Rank: 1	CDD: 4.810298e-02
-7.900000e+01	3.840000e+02	4 6 14 10 18 17 3 5 7 15 0 8 12 16 1 9 2 19 11 13 	Rank: 1	CDD: 4.640921e-02
-6.800000e+01	3.020000e+02	3 14 8 10 4 18 0 6 5 2 13 19 7 12 15 1 11 16 17 9 	Rank: 1	CDD: 4.369919e-02
-5.900000e+01	2.410000e+02	8 3 6 14 11 10 18 16 4 17 0 9 12 5 1 7 19 2 13 15 	Rank: 1	CDD: 4.166667e-02
-7.400000e+01	3.240000e+02	8 6 15 10 3 14 19 11 18 5 4 17 2 7 12 16 1 9 0 13 	Rank: 1	CDD: 3.523035e-02
-7.600000e+01	3.500000e+02	3 14 8 10 15 18 6 0 7 5 2 19 13 17 12 4 9 11 1 16 	Rank: 1	CDD: 3.523035e-02
-7.000000e+01	3.090000e+02	8 6 15 10 19 14 11 18 5 3 1 7 2 4 9 17 0 12 13 16 	Rank: 1	CDD: 3.421409e-02
-6.700000e+01	2.800000e+02	8 15 6 11 12 3 14 18 5 13 19 10 2 7 16 9 1 4 0 17 	Rank: 1	CDD: 3.421409e-02
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 11 10 18 9 12 19 2 5 17 15 16 7 1 13 	Rank: 1	CDD: 3.252033e-02
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 11 10 18 5 17 9 2 12 19 15 1 7 16 13 	Rank: 1	CDD: 3.116531e-02
-7.700000e+01	3.510000e+02	8 6 15 3 0 14 11 10 17 18 12 9 5 19 2 1 7 16 13 4 	Rank: 1	CDD: 3.116531e-02
-6.700000e+01	2.800000e+02	8 15 6 11 12 3 14 18 5 13 19 10 2 7 17 9 16 4 0 1 	Rank: 1	CDD: 2.981030e-02
-7.400000e+01	3.240000e+02	8 6 15 10 3 14 19 11 18 5 0 17 1 7 12 4 9 2 16 13 	Rank: 1	CDD: 2.777778e-02
-7.600000e+01	3.500000e+02	3 14 8 10 15 18 6 0 7 5 2 19 13 17 12 4 9 11 1 16 	Rank: 1	CDD: 2.777778e-02
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 11 10 18 17 12 19 2 15 9 5 16 7 1 13 	Rank: 1	CDD: 2.777778e-02
-8.500000e+01	5.030000e+02	4 6 14 18 10 11 1 12 15 17 0 8 2 7 9 13 16 3 5 19 	Rank: 1	CDD: 2.608401e-02
-5.900000e+01	2.410000e+02	8 3 6 14 11 10 18 16 4 17 0 9 12 5 1 7 19 2 13 15 	Rank: 1	CDD: 2.439024e-02
-6.200000e+01	2.590000e+02	10 3 6 15 11 12 8 0 2 9 17 4 7 18 19 1 14 13 16 5 	Rank: 1	CDD: 2.439024e-02
-7.400000e+01	3.240000e+02	8 6 15 10 3 14 19 11 18 5 0 17 9 7 12 16 1 2 4 13 	Rank: 1	CDD: 2.032520e-02
-6.300000e+01	2.650000e+02	8 15 6 11 12 10 18 5 16 13 14 1 4 9 0 17 19 7 3 2 	Rank: 1	CDD: 2.032520e-02
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 11 10 18 9 12 2 7 17 15 16 19 5 1 13 	Rank: 1	CDD: 2.032520e-02
-8.500000e+01	5.030000e+02	4 6 14 18 11 10 12 1 15 17 0 8 2 7 3 19 9 16 13 5 	Rank: 1	CDD: 1.388889e-02
-6.300000e+01	2.650000e+02	8 15 6 11 12 14 3 18 5 13 19 10 2 7 16 9 0 4 17 1 	Rank: 1	CDD: 1.388889e-02
-7.900000e+01	3.840000e+02	4 6 14 10 18 5 3 17 7 15 12 8 0 9 1 16 2 13 11 19 	Rank: 1	CDD: 1.388889e-02
-7.600000e+01	3.500000e+02	3 14 8 10 6 18 15 0 7 5 2 19 13 4 1 17 11 12 9 16 	Rank: 1	CDD: 1.388889e-02
-8.600000e+01	5.990000e+02	18 10 0 4 6 11 19 14 16 15 7 8 5 12 13 2 3 1 9 17 	Rank: 1	CDD: 1.388889e-02
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 11 10 18 17 12 19 2 15 9 5 16 7 1 13 	Rank: 1	CDD: 1.388889e-02
-8.400000e+01	4.940000e+02	8 6 15 10 0 11 18 4 2 13 9 1 16 14 7 5 3 19 17 12 	Rank: 1	CDD: 1.388889e-02
-6.900000e+01	3.030000e+02	6 8 0 3 14 10 18 11 9 16 12 17 5 2 7 1 13 19 4 15 	Rank: 1	CDD: 1.388889e-02
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 11 10 18 5 9 2 16 19 1 15 7 12 13 17 	Rank: 1	CDD: 1.388889e-02
-6.800000e+01	3.020000e+02	3 14 8 10 4 18 0 6 5 2 19 13 7 12 9 1 11 16 17 15 	Rank: 1	CDD: 1.388889e-02
-6.900000e+01	3.030000e+02	6 8 0 3 14 10 18 11 9 16 12 17 5 4 7 2 1 19 13 15 	Rank: 1	CDD: 1.388889e-02
-7.700000e+01	3.510000e+02	8 6 15 3 0 14 11 10 18 17 12 9 5 19 1 7 13 16 2 4 	Rank: 1	CDD: 1.388889e-02
-6.200000e+01	2.590000e+02	3 10 6 15 11 12 8 0 2 5 17 7 4 18 19 1 14 16 13 9 	Rank: 1	CDD: 1.388889e-02
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 11 10 18 5 17 9 2 12 19 1 15 7 16 13 	Rank: 1	CDD: 1.388889e-02
-7.700000e+01	3.510000e+02	8 6 15 3 0 14 11 10 17 18 12 9 5 19 2 1 7 16 13 4 	Rank: 1	CDD: 1.388889e-02
-7.900000e+01	3.840000e+02	4 6 14 10 3 17 18 5 7 15 0 12 8 16 1 9 2 13 11 19 	Rank: 1	CDD: 1.355014e-02
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 11 10 18 5 9 2 16 19 1 15 7 12 17 13 	Rank: 1	CDD: 1.355014e-02
-8.400000e+01	4.940000e+02	8 6 15 10 0 11 18 4 2 13 14 1 16 9 7 5 3 19 17 12 	Rank: 1	CDD: 1.219512e-02
-5.400000e+01	2.340000e+02	3 10 11 0 12 6 2 8 4 16 7 18 1 14 9 19 13 15 17 5 	Rank: 1	CDD: 9.485095e-03
-6.900000e+01	3.030000e+02	6 8 0 3 14 10 18 11 9 16 12 17 5 4 1 2 19 13 7 15 	Rank: 1	CDD: 8.130081e-03
-6.300000e+01	2.650000e+02	8 15 6 11 12 14 18 10 16 19 5 1 4 3 0 17 13 7 9 2 	Rank: 1	CDD: 8.130081e-03
-7.000000e+01	3.090000e+02	8 6 15 10 19 14 11 18 0 5 1 7 2 4 9 17 3 12 13 16 	Rank: 1	CDD: 8.130081e-03
-5.000000e+01	2.300000e+02	11 10 3 6 0 12 13 5 8 16 15 1 19 7 14 9 18 4 2 17 	Rank: 1	CDD: 5.420054e-03
-7.700000e+01	3.510000e+02	8 6 15 3 0 14 11 10 17 18 12 5 9 19 2 1 7 16 13 4 	Rank: 1	CDD: 1.355014e-03
-7.600000e+01	3.500000e+02	3 14 8 10 6 18 15 0 7 5 2 19 13 4 1 17 11 12 9 16 	Rank: 1	CDD: 1.355014e-03
-6.800000e+01	3.020000e+02	3 14 8 10 4 18 0 6 5 2 13 9 7 12 15 1 11 16 17 19 	Rank: 1	CDD: 1.355014e-03
-6.900000e+01	3.030000e+02	8 6 0 3 14 10 18 11 5 9 2 16 19 12 15 7 1 13 17 4 	Rank: 1	CDD: 1.355014e-03
-7.400000e+01	3.240000e+02	8 6 15 10 3 14 19 11 18 5 0 17 9 7 12 16 1 2 4 13 	Rank: 1	CDD: 0.000000e+00
-5.900000e+01	2.410000e+02	8 6 3 14 11 10 18 16 9 0 12 1 5 7 19 2 13 15 4 17 	Rank: 1	CDD: 0.000000e+00
-8.500000e+01	5.030000e+02	4 6 14 18 11 10 12 1 15 17 0 8 2 7 9 16 3 5 19 13 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	10 3 6 11 12 8 0 2 1 4 7 19 14 13 5 16 9 15 17 18 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	11 10 3 6 0 12 8 14 15 4 17 9 2 19 5 18 1 16 7 13 	Rank: 1	CDD: 0.000000e+00
-8.200000e+01	4.230000e+02	4 6 14 18 3 10 11 1 15 17 12 8 0 2 16 7 5 9 13 19 	Rank: 1	CDD: 0.000000e+00
-7.700000e+01	3.510000e+02	8 6 15 3 0 14 11 10 18 17 12 9 5 19 7 1 2 16 13 4 	Rank: 1	CDD: 0.000000e+00
-7.700000e+01	3.510000e+02	8 6 15 3 0 14 11 10 17 18 12 9 5 19 2 1 7 16 13 4 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 15 6 11 12 14 3 18 5 0 19 10 2 7 16 9 13 4 17 1 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	5.990000e+02	18 10 0 4 6 11 19 14 16 15 7 8 5 12 13 2 3 1 9 17 	Rank: 1	CDD: 0.000000e+00
-6.800000e+01	3.020000e+02	3 14 8 10 4 18 0 6 5 2 19 13 7 12 9 16 11 1 15 17 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	10 3 6 11 12 8 0 2 9 4 7 19 1 14 13 5 16 15 17 18 	Rank: 1	CDD: 0.000000e+00
-6.800000e+01	3.020000e+02	3 14 8 10 4 18 0 6 5 2 19 13 7 12 9 1 11 16 17 15 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	10 3 6 11 12 8 0 2 9 4 7 19 1 14 13 5 16 15 17 18 	Rank: 1	CDD: 0.000000e+00
-5.900000e+01	2.410000e+02	8 3 6 14 11 10 18 16 4 17 0 9 12 5 1 7 19 2 13 15 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 15 6 11 12 14 3 18 5 13 19 10 2 7 16 9 0 4 17 1 	Rank: 1	CDD: 0.000000e+00
-7.600000e+01	3.500000e+02	3 14 8 10 15 18 6 0 7 5 19 2 13 17 1 16 9 11 12 4 	Rank: 1	CDD: 0.000000e+00
-5.000000e+01	2.300000e+02	11 10 3 6 0 12 8 14 18 13 17 9 2 19 16 15 1 5 7 4 	Rank: 1	CDD: 0.000000e+00
-8.600000e+01	5.990000e+02	18 10 0 4 6 19 11 14 16 15 7 3 17 12 13 9 2 8 5 1 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 15 6 11 12 10 18 5 16 13 14 1 4 3 0 17 19 7 9 2 	Rank: 1	CDD: 0.000000e+00
-6.800000e+01	3.020000e+02	3 14 8 10 4 18 6 0 5 2 17 13 9 12 15 16 19 7 11 1 	Rank: 1	CDD: 0.000000e+00
-8.500000e+01	5.030000e+02	4 6 14 18 11 10 1 12 15 17 0 8 2 7 9 16 13 3 5 19 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 11 10 18 17 12 19 2 5 9 15 16 7 1 13 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 15 6 11 12 10 18 5 16 13 14 1 4 3 0 17 19 7 9 2 	Rank: 1	CDD: 0.000000e+00
-6.300000e+01	2.650000e+02	8 15 6 11 12 10 18 5 16 19 14 1 4 3 0 17 13 7 9 2 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 11 10 18 9 12 2 5 17 15 16 19 7 1 13 	Rank: 1	CDD: 0.000000e+00
-6.700000e+01	2.800000e+02	8 15 6 11 12 3 14 18 5 13 19 10 2 7 16 9 1 4 0 17 	Rank: 1	CDD: 0.000000e+00
-8.000000e+01	4.080000e+02	4 6 8 3 0 14 18 10 11 17 12 9 2 5 13 15 1 7 16 19 	Rank: 1	CDD: 0.000000e+00
-7.800000e+01	3.740000e+02	4 6 8 3 0 14 11 10 18 5 17 9 2 7 19 1 15 12 16 13 	Rank: 1	CDD: 0.000000e+00
-7.000000e+01	3.090000e+02	8 6 15 10 19 14 11 18 5 0 1 7 2 4 9 17 3 12 13 16 	Rank: 1	CDD: 0.000000e+00
-6.900000e+01	3.030000e+02	6 8 0 3 14 10 18 11 9 16 4 17 5 1 7 2 13 19 12 15 	Rank: 1	CDD: 0.000000e+00
-6.900000e+01	3.030000e+02	6 8 0 3 14 10 18 11 5 9 2 16 19 12 15 7 1 13 17 4 	Rank: 1	CDD: 0.000000e+00
-5.400000e+01	2.340000e+02	10 3 6 11 12 8 0 2 1 14 7 19 4 13 5 16 9 15 17 18 	Rank: 1	CDD: 0.000000e+00
-5.900000e+01	2.410000e+02	8 3 6 14 11 10 18 16 4 17 15 9 12 5 1 7 19 2 13 0 	Rank: 1	CDD: 0.000000e+00
-6.700000e+01	2.800000e+02	8 15 6 11 12 3 14 18 5 13 19 10 2 17 16 9 7 1 0 4 	Rank: 1	CDD: 0.000000e+00
-6.900000e+01	3.030000e+02	6 8 0 3 14 10 18 11 9 16 12 17 5 1 7 2 13 19 4 15 	Rank: 1	CDD: 0.000000e+00
-7.400000e+01	3.240000e+02	8 6 15 10 3 14 19 11 18 5 4 16 2 7 12 17 1 9 0 13 	Rank: 1	CDD: 0.000000e+00
